ID,0
2921,-4.744727495
2922,-4.744727495
2923,-4.744727495
2924,-4.744727495
2925,-4.744727495
2926,-4.744727495
2927,-5.920818754
2928,-5.920818754
2929,-5.920818754
2930,-5.920818754
2931,-5.920818754
2932,-5.920818754
2933,-5.920818754
2934,-5.920818754
2935,-5.920818754
2936,-5.920818754
2937,-5.920818754
2938,-5.920818754
2939,-5.920818754
2940,-4.455931956
2941,-4.455931956
2942,-4.455931956
2943,-4.455931956
2944,-4.455931956
2945,-4.455931956
2946,-4.455931956
2947,-4.455931956
2948,-4.455931956
2949,-4.455931956
2950,-4.455931956
2951,-4.455931956
2952,-4.455931956
2953,-4.455931956
2954,-4.455931956
2955,-4.455931956
2956,-4.455931956
2957,-4.455931956
2958,-4.455931956
2959,-4.455931956
2960,-4.455931956
2961,-4.455931956
2962,-4.455931956
2963,-4.251811973
2964,-4.251811973
2965,-4.251811973
2966,-4.251811973
2967,-4.251811973
2968,-4.251811973
2969,-4.251811973
2970,-4.251811973
2971,-4.251811973
2972,-4.251811973
2973,-4.251811973
2974,-4.251811973
2975,-4.657577319
2976,-4.657577319
2977,-4.657577319
2978,-4.657577319
2979,-4.657577319
2980,-4.657577319
2981,-4.657577319
2982,-4.657577319
2983,-4.657577319
2984,-4.657577319
2985,-4.657577319
2986,-4.568636236
2987,-4.568636236
2988,-4.568636236
2989,-4.568636236
2990,-4.568636236
2991,-4.568636236
2992,-4.568636236
2993,-4.568636236
2994,-4.568636236
2995,-4.568636236
2996,-4.568636236
2997,-4.585026652
2998,-4.585026652
2999,-4.585026652
3000,-4.585026652
3001,-4.585026652
3002,-4.585026652
3003,-4.585026652
3004,-4.585026652
3005,-4.585026652
3006,-4.585026652
3007,-4.585026652
3008,-4.585026652
3009,-4.455931956
3010,-4.455931956
3011,-4.455931956
3012,-4.455931956
3013,-4.455931956
3014,-4.455931956
3015,-4.455931956
3016,-4.455931956
3017,-4.455931956
3018,-4.455931956
3019,-4.455931956
3020,-4.318758763
3021,-4.318758763
3022,-4.318758763
3023,-4.318758763
3024,-4.318758763
3025,-4.318758763
3026,-4.318758763
3027,-4.318758763
3028,-4.318758763
3029,-4.318758763
3030,-4.318758763
3031,-4.327902142
3032,-4.327902142
3033,-4.327902142
3034,-4.327902142
3035,-4.327902142
3036,-4.327902142
3037,-4.327902142
3038,-4.327902142
3039,-4.327902142
3040,-4.327902142
3041,-4.327902142
3042,-4.327902142
3043,-4.677780705
3044,-4.677780705
3045,-4.677780705
3046,-4.677780705
3047,-4.677780705
3048,-4.677780705
3049,-4.677780705
3050,-4.677780705
3051,-4.677780705
3052,-4.677780705
3053,-4.677780705
3054,-4.30980392
3055,-4.30980392
3056,-4.30980392
3057,-4.30980392
3058,-4.30980392
3059,-4.30980392
3060,-4.30980392
3061,-4.30980392
3062,-4.30980392
3063,-4.30980392
3064,-4.30980392
3065,-4.30980392
3066,-4.920818754
3067,-4.920818754
3068,-4.920818754
3069,-4.920818754
3070,-4.920818754
3071,-4.920818754
3072,-4.920818754
3073,-4.920818754
3074,-4.920818754
3075,-4.920818754
3076,-4.920818754
3077,-4.698970004
3078,-4.698970004
3079,-4.698970004
3080,-4.698970004
3081,-4.698970004
3082,-4.698970004
3083,-4.698970004
3084,-4.698970004
3085,-4.698970004
3086,-4.698970004
3087,-4.698970004
3088,-4.698970004
3089,-4.585026652
3090,-4.585026652
3091,-4.585026652
3092,-4.585026652
3093,-4.585026652
3094,-4.585026652
3095,-4.585026652
3096,-4.585026652
3097,-4.585026652
3098,-4.585026652
3099,-4.585026652
3100,-4.585026652
3101,-6
3102,-6
3103,-6
3104,-6
3105,-6
3106,-6
3107,-6
3108,-6
3109,-6
3110,-6
3111,-6
3112,-6
3113,-5.823908741
3114,-5.823908741
3115,-5.823908741
3116,-5.823908741
3117,-5.823908741
3118,-5.823908741
3119,-5.823908741
3120,-5.823908741
3121,-5.823908741
3122,-5.823908741
3123,-5.823908741
3124,-5.207608325
3125,-5.207608325
3126,-5.207608325
3127,-5.207608325
3128,-5.207608325
3129,-5.207608325
3130,-5.207608325
3131,-5.207608325
3132,-5.207608325
3133,-5.207608325
3134,-5.207608325
3135,-5
3136,-5
3137,-5
3138,-5
3139,-5
3140,-5
3141,-5
3142,-5
3143,-5
3144,-5
3145,-5
3146,-5.107905386
3147,-5.107905386
3148,-5.107905386
3149,-5.107905386
3150,-5.107905386
3151,-5.107905386
3152,-5.107905386
3153,-5.107905386
3154,-5.107905386
3155,-5.107905386
3156,-5.107905386
3157,-5.113509286
3158,-5.113509286
3159,-5.113509286
3160,-5.113509286
3161,-5.113509286
3162,-5.113509286
3163,-5.113509286
3164,-5.113509286
3165,-5.113509286
3166,-5.113509286
3167,-5.113509286
3168,-4.356547324
3169,-4.356547324
3170,-4.356547324
3171,-4.356547324
3172,-4.356547324
3173,-4.356547324
3174,-4.356547324
3175,-4.356547324
3176,-4.356547324
3177,-4.356547324
3178,-4.356547324
3179,-5.602059991
3180,-5.602059991
3181,-5.602059991
3182,-5.602059991
3183,-5.602059991
3184,-5.602059991
3185,-5.602059991
3186,-5.602059991
3187,-5.602059991
3188,-5.602059991
3189,-5.602059991
3190,-5.455931956
3191,-5.455931956
3192,-5.455931956
3193,-5.455931956
3194,-5.455931956
3195,-5.455931956
3196,-5.455931956
3197,-5.455931956
3198,-5.455931956
3199,-5.455931956
3200,-5.455931956
3201,-4.795880017
3202,-4.795880017
3203,-4.795880017
3204,-4.795880017
3205,-4.795880017
3206,-4.795880017
3207,-4.795880017
3208,-4.795880017
3209,-4.795880017
3210,-4.795880017
3211,-4.795880017
3212,-5.61978874
3213,-5.61978874
3214,-5.61978874
3215,-5.61978874
3216,-5.61978874
3217,-5.61978874
3218,-5.61978874
3219,-5.61978874
3220,-5.61978874
3221,-5.61978874
3222,-5.004364823
3223,-5.004364823
3224,-5.004364823
3225,-5.004364823
3226,-5.004364823
3227,-5.004364823
3228,-5.004364823
3229,-5.004364823
3230,-5.004364823
3231,-5.004364823
3232,-6.619788776
3233,-6.619788776
3234,-6.619788776
3235,-6.619788776
3236,-6.619788776
3237,-6.619788776
3238,-6.619788776
3239,-6.619788776
3240,-6.619788776
3241,-6.619788776
3242,-4.853871964
3243,-4.853871964
3244,-4.853871964
3245,-4.853871964
3246,-4.853871964
3247,-4.853871964
3248,-4.853871964
3249,-4.853871964
3250,-4.853871964
3251,-4.853871964
3252,-4.327902142
3253,-4.327902142
3254,-4.327902142
3255,-4.327902142
3256,-4.327902142
3257,-4.327902142
3258,-4.327902142
3259,-4.327902142
3260,-4.327902142
3261,-4.327902142
3262,-4.698970004
3263,-4.698970004
3264,-4.698970004
3265,-4.698970004
3266,-4.698970004
3267,-4.698970004
3268,-4.698970004
3269,-4.698970004
3270,-4.698970004
3271,-4.698970004
3272,-4.657577319
3273,-4.657577319
3274,-4.657577319
3275,-4.657577319
3276,-4.657577319
3277,-4.657577319
3278,-4.657577319
3279,-4.657577319
3280,-4.657577319
3281,-4.657577319
3282,-4.455931956
3283,-4.455931956
3284,-4.455931956
3285,-4.455931956
3286,-4.455931956
3287,-4.455931956
3288,-4.455931956
3289,-4.455931956
3290,-4.455931956
3291,-4.455931956
3292,-4.769551079
3293,-4.769551079
3294,-4.769551079
3295,-4.769551079
3296,-4.769551079
3297,-4.769551079
3298,-4.769551079
3299,-4.769551079
3300,-4.769551079
3301,-4.769551079
3302,-5.309803911
3303,-5.309803911
3304,-5.309803911
3305,-5.309803911
3306,-5.309803911
3307,-5.309803911
3308,-5.309803911
3309,-5.309803911
3310,-5.309803911
3311,-5.309803911
3312,-4.744727495
3313,-4.744727495
3314,-4.744727495
3315,-4.744727495
3316,-4.744727495
3317,-4.744727495
3318,-4.744727495
3319,-4.744727495
3320,-4.744727495
3321,-4.744727495
3322,-4.508638306
3323,-4.508638306
3324,-4.508638306
3325,-4.508638306
3326,-4.508638306
3327,-4.508638306
3328,-4.508638306
3329,-4.508638306
3330,-4.508638306
3331,-4.508638306
3332,-5.022276395
3333,-5.022276395
3334,-5.022276395
3335,-5.022276395
3336,-5.022276395
3337,-5.022276395
3338,-5.022276395
3339,-5.022276395
3340,-5.022276395
3341,-5.022276395
3342,-4.48148606
3343,-4.48148606
3344,-4.48148606
3345,-4.48148606
3346,-4.48148606
3347,-4.48148606
3348,-4.48148606
3349,-4.48148606
3350,-4.48148606
3351,-4.443697499
3352,-4.443697499
3353,-4.443697499
3354,-4.443697499
3355,-4.443697499
3356,-4.443697499
3357,-4.443697499
3358,-4.443697499
3359,-4.443697499
3360,-4.657577319
3361,-4.657577319
3362,-4.657577319
3363,-4.657577319
3364,-4.657577319
3365,-4.657577319
3366,-4.657577319
3367,-4.657577319
3368,-4.657577319
3369,-4.657577319
3370,-4.657577319
3371,-4.657577319
3372,-4.657577319
3373,-5.552841969
3374,-5.552841969
3375,-5.552841969
3376,-5.552841969
3377,-5.552841969
3378,-5.552841969
3379,-5.552841969
3380,-5.552841969
3381,-5.552841969
3382,-5.552841969
3383,-5.552841969
3384,-5.552841969
3385,-5.552841969
3386,-5.397940009
3387,-5.397940009
3388,-5.397940009
3389,-5.397940009
3390,-5.397940009
3391,-5.397940009
3392,-5.397940009
3393,-5.397940009
3394,-5.397940009
3395,-5.397940009
3396,-5.397940009
3397,-5.397940009
3398,-5.397940009
3399,-4.602059991
3400,-4.602059991
3401,-4.602059991
3402,-4.602059991
3403,-4.602059991
3404,-4.602059991
3405,-4.602059991
3406,-4.602059991
3407,-4.602059991
3408,-4.602059991
3409,-4.602059991
3410,-4.602059991
3411,-4.602059991
3412,-4.721246399
3413,-4.721246399
3414,-4.721246399
3415,-4.721246399
3416,-4.721246399
3417,-4.721246399
3418,-4.721246399
3419,-4.721246399
3420,-4.721246399
3421,-4.721246399
3422,-4.721246399
3423,-4.721246399
3424,-4.721246399
3425,-5.408935382
3426,-5.408935382
3427,-5.408935382
3428,-5.408935382
3429,-5.408935382
3430,-5.408935382
3431,-5.408935382
3432,-5.408935382
3433,-5.408935382
3434,-5.408935382
3435,-5.408935382
3436,-5.408935382
3437,-5.698970004
3438,-5.698970004
3439,-5.698970004
3440,-5.698970004
3441,-5.698970004
3442,-5.698970004
3443,-5.698970004
3444,-5.698970004
3445,-5.698970004
3446,-5.698970004
3447,-5.698970004
3448,-5.698970004
3449,-4.200659451
3450,-4.200659451
3451,-4.200659451
3452,-4.200659451
3453,-4.200659451
3454,-4.200659451
3455,-4.200659451
3456,-4.200659451
3457,-4.200659451
3458,-4.200659451
3459,-4.200659451
3460,-4.200659451
3461,-4.602059991
3462,-4.602059991
3463,-4.602059991
3464,-4.602059991
3465,-4.602059991
3466,-4.602059991
3467,-4.602059991
3468,-4.602059991
3469,-4.602059991
3470,-4.602059991
3471,-4.602059991
3472,-4.602059991
3473,-4.795880017
3474,-4.795880017
3475,-4.795880017
3476,-4.795880017
3477,-4.795880017
3478,-4.795880017
3479,-4.795880017
3480,-4.795880017
3481,-4.795880017
3482,-4.795880017
3483,-4.795880017
3484,-4.795880017
3485,-5.48148606
3486,-5.48148606
3487,-5.48148606
3488,-5.48148606
3489,-5.48148606
3490,-5.48148606
3491,-5.48148606
3492,-5.48148606
3493,-5.48148606
3494,-5.48148606
3495,-5.48148606
3496,-5.48148606
3497,-4.769551079
3498,-4.769551079
3499,-4.769551079
3500,-4.769551079
3501,-4.769551079
3502,-4.769551079
3503,-4.769551079
3504,-4.769551079
3505,-4.769551079
3506,-4.769551079
3507,-4.769551079
3508,-4.769551079
3509,-4.468521083
3510,-4.468521083
3511,-4.468521083
3512,-4.468521083
3513,-4.468521083
3514,-4.468521083
3515,-4.468521083
3516,-4.468521083
3517,-4.468521083
3518,-4.468521083
3519,-4.468521083
3520,-4.468521083
3521,-4.853871964
3522,-4.853871964
3523,-4.853871964
3524,-4.853871964
3525,-4.853871964
3526,-4.853871964
3527,-4.853871964
3528,-4.853871964
3529,-4.853871964
3530,-4.853871964
3531,-4.853871964
3532,-4.494850022
3533,-4.494850022
3534,-4.494850022
3535,-4.494850022
3536,-4.494850022
3537,-4.494850022
3538,-4.494850022
3539,-4.494850022
3540,-4.494850022
3541,-4.494850022
3542,-4.494850022
3543,-4.366531544
3544,-4.366531544
3545,-4.366531544
3546,-4.366531544
3547,-4.366531544
3548,-4.366531544
3549,-4.366531544
3550,-4.366531544
3551,-4.366531544
3552,-4.366531544
3553,-4.366531544
3554,-5.136677128
3555,-5.136677128
3556,-5.136677128
3557,-5.136677128
3558,-5.136677128
3559,-5.136677128
3560,-5.136677128
3561,-5.136677128
3562,-5.136677128
3563,-5.136677128
3564,-5.136677128
3565,-5.136677128
3566,-5.136677128
3567,-5.823908741
3568,-5.823908741
3569,-5.823908741
3570,-5.823908741
3571,-5.823908741
3572,-5.823908741
3573,-5.823908741
3574,-5.823908741
3575,-5.823908741
3576,-5.823908741
3577,-5.823908741
3578,-5.823908741
3579,-5.823908741
3580,-4.568636236
3581,-4.568636236
3582,-4.568636236
3583,-4.568636236
3584,-4.568636236
3585,-4.568636236
3586,-4.568636236
3587,-4.568636236
3588,-4.568636236
3589,-4.568636236
3590,-4.568636236
3591,-4.568636236
3592,-4.568636236
3593,-5.301029996
3594,-5.301029996
3595,-5.301029996
3596,-5.301029996
3597,-5.301029996
3598,-5.301029996
3599,-5.301029996
3600,-5.301029996
3601,-5.301029996
3602,-5.301029996
3603,-5.301029996
3604,-5.301029996
3605,-5.301029996
3606,-4.552841969
3607,-4.552841969
3608,-4.552841969
3609,-4.552841969
3610,-4.552841969
3611,-4.552841969
3612,-4.552841969
3613,-4.552841969
3614,-4.552841969
3615,-4.552841969
3616,-4.552841969
3617,-4.552841969
3618,-4.552841969
3619,-4.698970004
3620,-4.698970004
3621,-4.698970004
3622,-4.698970004
3623,-4.698970004
3624,-4.698970004
3625,-4.698970004
3626,-4.698970004
3627,-4.698970004
3628,-4.698970004
3629,-4.698970004
3630,-4.698970004
3631,-4.698970004
3632,-4.853871964
3633,-4.853871964
3634,-4.853871964
3635,-4.853871964
3636,-4.853871964
3637,-4.853871964
3638,-4.853871964
3639,-4.853871964
3640,-4.853871964
3641,-4.853871964
3642,-4.853871964
3643,-4.853871964
3644,-4.853871964
3645,-4.920818754
3646,-4.920818754
3647,-4.920818754
3648,-4.920818754
3649,-4.920818754
3650,-4.920818754
3651,-4.920818754
3652,-4.920818754
3653,-4.920818754
3654,-4.920818754
3655,-4.920818754
3656,-4.920818754
3657,-4.920818754
3658,-5.795880017
3659,-5.795880017
3660,-5.795880017
3661,-5.795880017
3662,-5.795880017
3663,-5.795880017
3664,-5.795880017
3665,-5.795880017
3666,-5.795880017
3667,-5.795880017
3668,-5.795880017
3669,-5.795880017
3670,-5.795880017
3671,-4.585026652
3672,-4.585026652
3673,-4.585026652
3674,-4.585026652
3675,-4.585026652
3676,-4.585026652
3677,-4.585026652
3678,-4.585026652
3679,-4.585026652
3680,-4.585026652
3681,-4.585026652
3682,-4.585026652
3683,-4.602059991
3684,-4.602059991
3685,-4.602059991
3686,-4.602059991
3687,-4.602059991
3688,-4.602059991
3689,-4.602059991
3690,-4.602059991
3691,-4.602059991
3692,-4.602059991
3693,-4.602059991
3694,-4.602059991
3695,-4.468521083
3696,-4.468521083
3697,-4.468521083
3698,-4.468521083
3699,-4.468521083
3700,-4.468521083
3701,-4.468521083
3702,-4.468521083
3703,-4.468521083
3704,-4.468521083
3705,-4.468521083
3706,-4.468521083
3707,-4.37675071
3708,-4.37675071
3709,-4.37675071
3710,-4.37675071
3711,-4.37675071
3712,-4.37675071
3713,-4.37675071
3714,-4.37675071
3715,-4.37675071
3716,-4.37675071
3717,-4.37675071
3718,-4.37675071
3719,-5.036212182
3720,-5.036212182
3721,-5.036212182
3722,-5.036212182
3723,-5.036212182
3724,-5.036212182
3725,-5.036212182
3726,-5.036212182
3727,-5.036212182
3728,-5.036212182
3729,-5.036212182
3730,-5.036212182
3731,-4.619788758
3732,-4.619788758
3733,-4.619788758
3734,-4.619788758
3735,-4.619788758
3736,-4.619788758
3737,-4.619788758
3738,-4.619788758
3739,-4.619788758
3740,-4.619788758
3741,-4.619788758
3742,-4.619788758
3743,-4.721246399
3744,-4.721246399
3745,-4.721246399
3746,-4.721246399
3747,-4.721246399
3748,-4.721246399
3749,-4.721246399
3750,-4.721246399
3751,-4.721246399
3752,-4.721246399
3753,-4.721246399
3754,-4.721246399
3755,-4.537602002
3756,-4.537602002
3757,-4.537602002
3758,-4.537602002
3759,-4.537602002
3760,-4.537602002
3761,-4.537602002
3762,-4.537602002
3763,-4.537602002
3764,-4.537602002
3765,-4.537602002
3766,-4.537602002
3767,-4.638272164
3768,-4.638272164
3769,-4.638272164
3770,-4.638272164
3771,-4.638272164
3772,-4.638272164
3773,-4.638272164
3774,-4.638272164
3775,-4.638272164
3776,-4.638272164
3777,-4.638272164
3778,-4.638272164
3779,-4.508638306
3780,-4.508638306
3781,-4.508638306
3782,-4.508638306
3783,-4.508638306
3784,-4.508638306
3785,-4.508638306
3786,-4.508638306
3787,-4.508638306
3788,-4.508638306
3789,-4.508638306
3790,-4.387216143
3791,-4.387216143
3792,-4.387216143
3793,-4.387216143
3794,-4.387216143
3795,-4.387216143
3796,-4.387216143
3797,-4.387216143
3798,-4.387216143
3799,-4.387216143
3800,-4.387216143
3801,-4.769551079
3802,-4.769551079
3803,-4.769551079
3804,-4.769551079
3805,-4.769551079
3806,-4.769551079
3807,-4.769551079
3808,-4.769551079
3809,-4.769551079
3810,-4.769551079
3811,-4.769551079
3812,-4.346787486
3813,-4.346787486
3814,-4.346787486
3815,-4.346787486
3816,-4.346787486
3817,-4.346787486
3818,-4.346787486
3819,-4.346787486
3820,-4.346787486
3821,-4.346787486
3822,-4.346787486
3823,-4.30980392
3824,-4.30980392
3825,-4.30980392
3826,-4.30980392
3827,-4.30980392
3828,-4.30980392
3829,-4.30980392
3830,-4.30980392
3831,-4.30980392
3832,-4.30980392
3833,-4.30980392
3834,-4.853871964
3835,-4.853871964
3836,-4.853871964
3837,-4.853871964
3838,-4.853871964
3839,-4.853871964
3840,-4.853871964
3841,-4.853871964
3842,-4.853871964
3843,-4.853871964
3844,-4.853871964
3845,-4.585026652
3846,-4.585026652
3847,-4.585026652
3848,-4.585026652
3849,-4.585026652
3850,-4.585026652
3851,-4.585026652
3852,-4.585026652
3853,-4.585026652
3854,-4.585026652
3855,-4.585026652
3856,-4.744727495
3857,-4.744727495
3858,-4.744727495
3859,-4.744727495
3860,-4.744727495
3861,-4.744727495
3862,-4.744727495
3863,-4.744727495
3864,-4.744727495
3865,-4.744727495
3866,-4.744727495
3867,-4.26760624
3868,-4.26760624
3869,-4.26760624
3870,-4.26760624
3871,-4.26760624
3872,-4.26760624
3873,-4.26760624
3874,-4.26760624
3875,-4.26760624
3876,-4.26760624
3877,-4.26760624
3878,-5.552841969
3879,-5.552841969
3880,-5.552841969
3881,-5.552841969
3882,-5.552841969
3883,-5.552841969
3884,-5.552841969
3885,-5.552841969
3886,-5.552841969
3887,-5.552841969
3888,-5.552841969
3889,-4.958607315
3890,-4.958607315
3891,-4.958607315
3892,-4.958607315
3893,-4.958607315
3894,-4.958607315
3895,-4.958607315
3896,-4.958607315
3897,-4.958607315
3898,-4.958607315
3899,-4.958607315
3900,-4.823908741
3901,-4.823908741
3902,-4.823908741
3903,-4.823908741
3904,-4.823908741
3905,-4.823908741
3906,-4.823908741
3907,-4.823908741
3908,-4.823908741
3909,-4.823908741
3910,-4.823908741
3911,-4.823908741
3912,-4.823908741
3913,-5.455931956
3914,-5.455931956
3915,-5.455931956
3916,-5.455931956
3917,-5.455931956
3918,-5.455931956
3919,-5.455931956
3920,-5.455931956
3921,-5.455931956
3922,-5.455931956
3923,-5.455931956
3924,-5.455931956
3925,-5.455931956
3926,-5.346787486
3927,-5.346787486
3928,-5.346787486
3929,-5.346787486
3930,-5.346787486
3931,-5.346787486
3932,-5.346787486
3933,-5.346787486
3934,-5.346787486
3935,-5.346787486
3936,-5.346787486
3937,-5.346787486
3938,-5.346787486
3939,-4.698970004
3940,-4.698970004
3941,-4.698970004
3942,-4.698970004
3943,-4.698970004
3944,-4.698970004
3945,-4.698970004
3946,-4.698970004
3947,-4.698970004
3948,-4.698970004
3949,-4.698970004
3950,-4.698970004
3951,-4.698970004
3952,-4.744727495
3953,-4.744727495
3954,-4.744727495
3955,-4.744727495
3956,-4.744727495
3957,-4.744727495
3958,-4.744727495
3959,-4.744727495
3960,-4.744727495
3961,-4.744727495
3962,-4.744727495
3963,-4.744727495
3964,-4.744727495
3965,-4.657577319
3966,-4.657577319
3967,-4.657577319
3968,-4.657577319
3969,-4.657577319
3970,-4.657577319
3971,-4.657577319
3972,-4.657577319
3973,-4.657577319
3974,-4.657577319
3975,-4.657577319
3976,-4.657577319
3977,-4.657577319
3978,-4.721246399
3979,-4.721246399
3980,-4.721246399
3981,-4.721246399
3982,-4.721246399
3983,-4.721246399
3984,-4.721246399
3985,-4.721246399
3986,-4.721246399
3987,-4.721246399
3988,-4.721246399
3989,-4.721246399
3990,-4.721246399
3991,-4.259637311
3992,-4.259637311
3993,-4.259637311
3994,-4.259637311
3995,-4.259637311
3996,-4.259637311
3997,-4.259637311
3998,-4.259637311
3999,-4.259637311
4000,-4.259637311
4001,-4.259637311
4002,-4.259637311
4003,-4.958607315
4004,-4.958607315
4005,-4.958607315
4006,-4.958607315
4007,-4.958607315
4008,-4.958607315
4009,-4.958607315
4010,-4.958607315
4011,-4.958607315
4012,-4.958607315
4013,-4.958607315
4014,-4.958607315
4015,-4.619788758
4016,-4.619788758
4017,-4.619788758
4018,-4.619788758
4019,-4.619788758
4020,-4.619788758
4021,-4.619788758
4022,-4.619788758
4023,-4.619788758
4024,-4.619788758
4025,-4.619788758
4026,-4.619788758
4027,-6.050609998
4028,-6.050609998
4029,-6.050609998
4030,-6.050609998
4031,-6.050609998
4032,-6.050609998
4033,-6.050609998
4034,-6.050609998
4035,-6.050609998
4036,-6.050609998
4037,-6.050609998
4038,-6.050609998
4039,-4.823908741
4040,-4.823908741
4041,-4.823908741
4042,-4.823908741
4043,-4.823908741
4044,-4.823908741
4045,-4.823908741
4046,-4.823908741
4047,-4.823908741
4048,-4.823908741
4049,-4.823908741
4050,-4.823908741
4051,-5.065501529
4052,-5.065501529
4053,-5.065501529
4054,-5.065501529
4055,-5.065501529
4056,-5.065501529
4057,-5.065501529
4058,-5.065501529
4059,-5.065501529
4060,-5.065501529
4061,-5.065501529
4062,-5.065501529
4063,-4.619788758
4064,-4.619788758
4065,-4.619788758
4066,-4.619788758
4067,-4.619788758
4068,-4.619788758
4069,-4.619788758
4070,-4.619788758
4071,-4.619788758
4072,-4.619788758
4073,-4.619788758
4074,-4.619788758
4075,-4.744727495
4076,-4.744727495
4077,-4.744727495
4078,-4.744727495
4079,-4.744727495
4080,-4.744727495
4081,-4.744727495
4082,-4.744727495
4083,-4.744727495
4084,-4.744727495
4085,-4.744727495
4086,-4.744727495
4087,-4.698970004
4088,-4.698970004
4089,-4.698970004
4090,-4.698970004
4091,-4.698970004
4092,-4.698970004
4093,-4.698970004
4094,-4.698970004
4095,-4.698970004
4096,-4.698970004
4097,-4.698970004
4098,-4.698970004
4099,-4.585026652
4100,-4.585026652
4101,-4.585026652
4102,-4.585026652
4103,-4.585026652
4104,-4.585026652
4105,-4.585026652
4106,-4.585026652
4107,-4.585026652
4108,-4.585026652
4109,-4.585026652
4110,-4.585026652
4111,-5.356547314
4112,-5.356547314
4113,-5.356547314
4114,-5.356547314
4115,-5.356547314
4116,-5.356547314
4117,-5.356547314
4118,-5.356547314
4119,-5.356547314
4120,-5.356547314
4121,-5.356547314
4122,-5.356547314
4123,-4.420216403
4124,-4.420216403
4125,-4.420216403
4126,-4.420216403
4127,-4.420216403
4128,-4.420216403
4129,-4.420216403
4130,-4.420216403
4131,-4.420216403
4132,-4.420216403
4133,-4.420216403
4134,-4.420216403
4135,-5.721246399
4136,-5.721246399
4137,-5.721246399
4138,-5.721246399
4139,-5.721246399
4140,-5.721246399
4141,-5.721246399
4142,-5.721246399
4143,-5.721246399
4144,-5.721246399
4145,-5.721246399
4146,-5.721246399
4147,-4.886056648
4148,-4.886056648
4149,-4.886056648
4150,-4.886056648
4151,-4.886056648
4152,-4.886056648
4153,-4.886056648
4154,-4.886056648
4155,-4.886056648
4156,-4.886056648
4157,-4.886056648
4158,-4.886056648
4159,-5.853871964
4160,-5.853871964
4161,-5.853871964
4162,-5.853871964
4163,-5.853871964
4164,-5.853871964
4165,-5.853871964
4166,-5.853871964
4167,-5.853871964
4168,-5.853871964
4169,-5.853871964
4170,-5.853871964
4171,-5.075720735
4172,-5.075720735
4173,-5.075720735
4174,-5.075720735
4175,-5.075720735
4176,-5.075720735
4177,-5.075720735
4178,-5.075720735
4179,-5.075720735
4180,-5.075720735
4181,-5.075720735
4182,-4.585026652
4183,-4.585026652
4184,-4.585026652
4185,-4.585026652
4186,-4.585026652
4187,-4.585026652
4188,-4.585026652
4189,-4.585026652
4190,-4.585026652
4191,-4.585026652
4192,-4.585026652
4193,-4.537602002
4194,-4.537602002
4195,-4.537602002
4196,-4.537602002
4197,-4.537602002
4198,-4.537602002
4199,-4.537602002
4200,-4.537602002
4201,-4.537602002
4202,-4.537602002
4203,-4.537602002
4204,-5.356547314
4205,-5.356547314
4206,-5.356547314
4207,-5.356547314
4208,-5.356547314
4209,-5.356547314
4210,-5.356547314
4211,-5.356547314
4212,-5.356547314
4213,-5.356547314
4214,-5.356547314
4215,-5.537601987
4216,-5.537601987
4217,-5.537601987
4218,-5.537601987
4219,-5.537601987
4220,-5.537601987
4221,-5.537601987
4222,-5.537601987
4223,-5.537601987
4224,-5.537601987
4225,-5.537601987
4226,-6.638272164
4227,-6.638272164
4228,-6.638272164
4229,-6.638272164
4230,-6.638272164
4231,-6.638272164
4232,-6.638272164
4233,-6.638272164
4234,-6.638272164
4235,-6.638272164
4236,-6.638272164
4237,-4.366531544
4238,-4.366531544
4239,-4.366531544
4240,-4.366531544
4241,-4.366531544
4242,-4.366531544
4243,-4.366531544
4244,-4.366531544
4245,-4.366531544
4246,-4.366531544
4247,-4.366531544
4248,-4.552841969
4249,-4.552841969
4250,-4.552841969
4251,-4.552841969
4252,-4.552841969
4253,-4.552841969
4254,-4.552841969
4255,-4.552841969
4256,-4.552841969
4257,-4.552841969
4258,-4.552841969
4259,-5.17392521
4260,-5.17392521
4261,-5.17392521
4262,-5.17392521
4263,-5.17392521
4264,-5.17392521
4265,-5.17392521
4266,-5.17392521
4267,-5.17392521
4268,-5.17392521
4269,-5.17392521
4270,-5
4271,-5
4272,-5
4273,-5
4274,-5
4275,-5
4276,-5
4277,-5
4278,-5
4279,-5
4280,-5
4281,-4.537602002
4282,-4.537602002
4283,-4.537602002
4284,-4.537602002
4285,-4.537602002
4286,-4.537602002
4287,-4.537602002
4288,-4.537602002
4289,-4.537602002
4290,-4.537602002
4291,-4.537602002
4292,-5.420216403
4293,-5.420216403
4294,-5.420216403
4295,-5.420216403
4296,-5.420216403
4297,-5.420216403
4298,-5.420216403
4299,-5.420216403
4300,-5.420216403
4301,-5.420216403
4302,-5.420216403
4303,-4.823908741
4304,-4.823908741
4305,-4.823908741
4306,-4.823908741
4307,-4.823908741
4308,-4.823908741
4309,-4.823908741
4310,-4.823908741
4311,-4.823908741
4312,-4.823908741
4313,-4.337242168
4314,-4.337242168
4315,-4.337242168
4316,-4.337242168
4317,-4.337242168
4318,-4.337242168
4319,-4.337242168
4320,-4.337242168
4321,-4.337242168
4322,-4.337242168
4323,-4.568636236
4324,-4.568636236
4325,-4.568636236
4326,-4.568636236
4327,-4.568636236
4328,-4.568636236
4329,-4.568636236
4330,-4.568636236
4331,-4.568636236
4332,-4.568636236
4333,-4.443697499
